filename,LEVEL_1,LEVEL_2,LEVEL_3,LEVEL_4,LEVEL_5,LEVEL_6,LEVEL_7
33-Back_jpg.rf.a68f3da2d067446d2772ccbad602f842.jpg,0,1,0,0,0,0,0
6-Right_jpg.rf.2b81ab947d31b8fe648ec3f62c298b56.jpg,0,0,1,0,0,0,0
30-Left_jpg.rf.fd0157a621ceab14995649aaa4ff678f.jpg,0,0,0,0,0,0,1
37-Left_jpg.rf.fe7e276904d102635e27cb1d9e87eb5b.jpg,0,0,0,1,0,0,0
39-Front_jpg.rf.fdd040ec17cae03cfc30ee256e44fa16.jpg,0,0,0,1,0,0,0
27-Front_jpg.rf.bd825b5d47c34ab5e80eacd99ec5cd87.jpg,0,1,0,0,0,0,0
39-Top-Down_jpg.rf.2efc9605853f2fac66c3fdefdcf855eb.jpg,0,0,0,1,0,0,0
23-Front_jpg.rf.4bb1427e3d9242e5589d972f7304f5c1.jpg,0,1,0,0,0,0,0
23-Back_jpg.rf.c7d7c7b2f349d0c79c7c293fda4fe1f7.jpg,0,0,1,0,0,0,0
2-Top-Down_jpg.rf.b3cb2e05451eb6739de4ae9c2d7a879c.jpg,0,0,1,0,0,0,0
32Top-Down_jpg.rf.295f50966d3f546995c1704afcce429c.jpg,0,0,0,1,0,0,0
27-Right_jpg.rf.8748c4c246b67c9cb046ab4928a3eb33.jpg,0,1,0,0,0,0,0
17-Left_jpg.rf.26424c4d61e49068dfb344a81422c783.jpg,0,0,1,0,0,0,0
33-Top-Down_jpg.rf.65a1fad0d4de3350b74995a45962cdbf.jpg,0,1,0,0,0,0,0
20-Front_jpg.rf.e6a451712a8ddb51d419dcd99856983b.jpg,0,1,0,0,0,0,0
12-Top-Down_jpg.rf.fbbf6d9b032711880e0ec28db2046d99.jpg,0,0,1,0,0,0,0
17-Top-Down_jpg.rf.5025b376effc8a096821133e968ef86c.jpg,0,0,1,0,0,0,0
7-Back_jpg.rf.1bc98fa184e18830dd3841ab6154b555.jpg,0,0,0,1,0,0,0
33-Back_jpg.rf.2359222b3596ac59ade3d6b3fa052cb3.jpg,0,1,0,0,0,0,0
2-Back_jpg.rf.9c0095b5cf0ca81468f0a95b8ddde26d.jpg,0,0,1,0,0,0,0
34-Top-Down_jpg.rf.e14789cb96a047299f2a020d04cb658b.jpg,0,0,0,1,0,0,0
27-Left_jpg.rf.be1ab43022ee7df6eb54c7cb3a9742a8.jpg,0,1,0,0,0,0,0
30-Left_jpg.rf.9760a9f3f5ce8047345bf8f12a9c51db.jpg,0,0,0,1,0,0,0
31-Top-Down_jpg.rf.cd87afbcdb35d23d2d50a7fef94cf514.jpg,0,0,0,0,1,0,0
30-Back_jpg.rf.b5d1ac6249b2da531f787335023a66eb.jpg,0,0,0,0,0,1,0
exhibition_202210_0000030_jpg.rf.e9a4371f592743265aba3c8f7e35eda0.jpg,1,0,0,0,0,0,0
30-Left_jpg.rf.fbab96c1c8156d159dbf355395bfb1b4.jpg,0,0,0,0,1,0,0
38-Top-Down_jpg.rf.76163a4a381ecbbb3e63541d86169c32.jpg,0,0,0,1,0,0,0
7-Top-Down_jpg.rf.3e566c77a5baf2d6862dcbdaaacf906b.jpg,0,0,0,1,0,0,0
7-Front_jpg.rf.a78f84234f904d39f27cd8ff91f4dd7d.jpg,0,0,0,1,0,0,0
7-Left_jpg.rf.dcbcb28b323ae584d5c4c291fc05fd2b.jpg,0,0,0,1,0,0,0
34-Top-Down_jpg.rf.6527fe714f11782ecdd8ab753c740855.jpg,0,0,0,0,1,0,0
24-Right_jpg.rf.5d9b0b1b9973556b10bf6a07d5765fb5.jpg,0,0,1,0,0,0,0
30-Front_jpg.rf.b6eefb9a7dc7f932b8fe65aa39de629f.jpg,0,0,0,1,0,0,0
39-Back_jpg.rf.752600a9d3a43e4105ad30a6e8b4f2dc.jpg,0,0,0,1,0,0,0
39-Left_jpg.rf.e10dd595771eb8642f51eca5d161dba4.jpg,0,0,0,1,0,0,0
29-Left_jpg.rf.761b15fac0a8d91715025123d38da51d.jpg,0,0,1,0,0,0,0
33-Back_jpg.rf.1be174277277dd6b468b8c0e89edf914.jpg,0,1,0,0,0,0,0
27-Left_jpg.rf.f1fec2cc20fb8b6c0d25b8c363092049.jpg,0,0,0,0,1,0,0
14-Left_jpg.rf.a2f5fc17a6b4292d28cb89a7c6e8d19a.jpg,0,0,1,0,0,0,0
31Front_jpg.rf.a21da1c2962637340093c180176cd079.jpg,0,1,0,0,0,0,0
34-Right_jpg.rf.4ae6368b20b33f88d06cff5cf6ec2f96.jpg,0,0,0,1,0,0,0
2-Right_jpg.rf.7cd44d8cb322e570738184489369c3a5.jpg,0,0,1,0,0,0,0
3-Left_jpg.rf.6ff04c65eda28385500d44ea5d99393a.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.ff96e88b4a4f509ca1abc99be0482857.jpg,0,0,0,1,0,0,0
6-Front_jpg.rf.9d1b0d16310a28a710c3ee57ce18909c.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.a8b81a86993f706bb91236233a9d5ba5.jpg,0,0,0,1,0,0,0
3-Right_jpg.rf.09d40ba53f8cd4be091c4dd111cf193c.jpg,0,0,0,0,0,0,1
5-Left_jpg.rf.db1cb4fd8439dadae7c6fa6e97eff3db.jpg,0,0,0,0,0,0,1
11-Left_jpg.rf.bdefdc2baf10275297ccc50b2f4481d3.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.ef79566fc6125a41ef775c3917a65109.jpg,0,0,0,0,0,0,1
3-Back_jpg.rf.fe68ae6f45b4fa16472c5de745841138.jpg,0,0,0,0,0,0,1
13-Back_jpg.rf.f60f3ab9a8856c1c0f12a8336e7d2372.jpg,0,0,0,0,0,0,1
11-Left_jpg.rf.302797a9f11f8b8e2c7d27eabc6d64a6.jpg,0,0,0,1,0,0,0
11-Right_jpg.rf.8c178f4115ef10819a1004ffa4777aef.jpg,0,0,0,0,0,0,1
1-Top-Down_jpg.rf.99be620805f4f3ff928b46d6ab3cf694.jpg,0,0,0,0,0,0,1
5-Front_jpg.rf.3d58d52554d2e255e0dc018f574d4081.jpg,0,0,0,0,0,0,1
2-Top-Down_jpg.rf.628627dfbd2760f7655ffd214ea5aa9d.jpg,0,0,0,0,0,0,1
12-Front_jpg.rf.90da60373eafd64d62ee3ba17a565a57.jpg,0,0,0,1,0,0,0
14-Back_jpg.rf.3bcea185b4dd1f2d0c525192cdb70ef1.jpg,0,0,0,0,0,0,1
4-Back_jpg.rf.a1830595d4256092c6222f9b838cbf21.jpg,0,0,0,0,0,0,1
5-Front_jpg.rf.7f15c77533ea0b38824e8bd0840f8735.jpg,0,0,0,0,0,0,1
4-Left_jpg.rf.5a41b89a06474dcf847d654f487386c7.jpg,0,0,0,0,0,0,1
1-Right_jpg.rf.13a3e73d78adab109b9b8ed0e25a95c2.jpg,0,0,0,0,0,0,1
4-Right_jpg.rf.013b7db5f717ec2b8d50943b938921d1.jpg,0,0,0,0,0,0,1
8-Front_jpg.rf.86ad37562943a6f6aaaec494f3cec001.jpg,0,0,0,0,0,0,1
3-Top-Down_jpg.rf.6d9b8e812c930dd4db3cf3db83ca3d22.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.58a8b60728cf60b03e38ba0e71a81a2e.jpg,0,0,0,0,0,0,1
1-Top-Down_jpg.rf.c509ec9e78d99ba5838ca2fb45c2042e.jpg,0,0,0,0,0,0,1
11-Left_jpg.rf.1b40212f2b6ff5f56c434ed121cfb2f9.jpg,0,0,0,0,0,1,0
4-Back_jpg.rf.45622a604b7de49b5777020b7bcb3663.jpg,0,0,0,0,0,0,1
12-Front_jpg.rf.e6e9e3eafbbbcf9bff67c397f5989c2e.jpg,0,0,1,0,0,0,0
12-Left_jpg.rf.5beb9eb376260d9a1142cae3fdfb668a.jpg,0,0,0,1,0,0,0
6-Left_jpg.rf.f02268c6dbe845c6977558df3c95b4a7.jpg,0,0,0,0,0,0,1
5-Left_jpg.rf.813d1f57e0a991f008c5239a8f4f5411.jpg,0,0,0,0,0,0,1
12-Front_jpg.rf.26e7b9856f9791cbc757848d8aaeed9b.jpg,0,0,1,0,0,0,0
4-Right_jpg.rf.23f4407913129bacf18ed997490b2e7d.jpg,0,0,0,0,0,0,1
11-Back_jpg.rf.da399be53dfdf67409170757d8b85b84.jpg,0,0,0,0,0,1,0
1-Right_jpg.rf.05f9b0eb08a16e13728ed1af3d5bf0af.jpg,0,0,0,0,0,0,1
3-Top-Down_jpg.rf.c2ead08e95a108a55c1d39c75dc30a03.jpg,0,0,0,0,0,0,1
6-Front_jpg.rf.45f3a9b223d2a167b602e82215cb4e45.jpg,0,0,0,0,0,0,1
12-Left_jpg.rf.584b3e0284223ba8ddf4351e39c4d24a.jpg,0,0,0,1,0,0,0
11-Top-Down_jpg.rf.c54449317c4a3ac18bc1fe2a746bd1e8.jpg,0,0,0,1,0,0,0
5-Top-Down_jpg.rf.f4ad2d404dbd647a609ef038725fc818.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.ed355d4076c842029c28bc657887d128.jpg,0,0,0,0,0,0,1
6-Back_jpg.rf.c4857a6e09573514a7250521b42ecb44.jpg,0,0,0,0,0,0,1
4-Left_jpg.rf.dd531bc5a35c66bc5063c0bb01ede18d.jpg,0,0,0,0,0,0,1
6-Right_jpg.rf.33de28a6d493c2ef2d582fb5303508b8.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.14d78b678969d8f35ba728b26e110486.jpg,0,0,0,1,0,0,0
1-Front_jpg.rf.12a0c50d5e18d4b55f4b4dfe3d2909bc.jpg,0,0,0,0,0,1,0
12-Back_jpg.rf.fc72f25c7da47d12d7ffe8fbe2c85803.jpg,0,0,0,0,0,0,1
12-Right_jpg.rf.f6fdc675f2d3902620f87ad21fab6257.jpg,0,0,0,1,0,0,0
5-Right_jpg.rf.48568eb796c394679dede1eed6d232fa.jpg,0,0,0,0,0,0,1
3-Right_jpg.rf.497e0e76ec9f7057908fea0ce278efe1.jpg,0,0,0,0,0,0,1
5-Right_jpg.rf.325eb6ee01050b15ccdde0f7c7e56c47.jpg,0,0,0,0,0,0,1
14-Back_jpg.rf.7f7e7bfb900fd91153d91db59cbccaa9.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.5afb22b96a4d8cdf532d218ee41c2643.jpg,0,0,0,0,0,0,1
1-Front_jpg.rf.6f07c981d0ea288e25162e2b5bed1655.jpg,0,0,0,0,0,0,1
13-Front_jpg.rf.b31d9fdd95593226c4ac403ce1988b57.jpg,0,0,0,1,0,0,0
1-Left_jpg.rf.3121cf430b105f7a748920c312ac9102.jpg,0,0,0,0,0,0,1
7-Left_jpg.rf.83aa6ec95c8835e40447d702badd8dcd.jpg,0,0,0,0,0,0,1
12-Back_jpg.rf.71b2d61dc7c8cf43d48b04d7af7632d9.jpg,0,0,0,0,0,0,1
8-Top-Down_jpg.rf.341a32576dddee5e6ec18bc94f8b4de1.jpg,0,0,0,0,0,0,1
12-Front_jpg.rf.75687d5de14d3f13f89e61c87c913c20.jpg,0,0,0,1,0,0,0
12-Right_jpg.rf.64dd81909304a6560540175d0850330f.jpg,0,0,0,1,0,0,0
16-Right_jpg.rf.1af4f2d292d17f647037d120b417bcc7.jpg,0,0,0,0,0,1,0
1-Top-Down_jpg.rf.9623ea084972caabce0d1cfca0388b38.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.96e18d41b4dbe6e57d377a0669a636dd.jpg,0,0,0,0,0,0,1
7-Back_jpg.rf.a87d23c1cf7e0c1190a16867717fd911.jpg,0,0,0,0,0,0,1
7-Front_jpg.rf.740b216cf38c26653107c2bbd0531320.jpg,0,0,0,0,0,0,1
6-Top-Down_jpg.rf.99efced30b1a043281cbd5419f9c8f9c.jpg,0,0,0,0,0,0,1
12-Top-Down_jpg.rf.4eb4547da22243b69cc9c9c8412b6b17.jpg,0,0,0,0,0,1,0
13-Right_jpg.rf.6aeb5b445f48a356e5052921ddd0cb4a.jpg,0,0,0,0,0,0,1
9-Front_jpg.rf.fb441fd834c3e4b99c0dfe8563f1331c.jpg,0,0,0,0,0,0,1
9-Top-Down_jpg.rf.e28d73990a3bbb87e141b6fcba359f17.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.b28c1c3b746545a3ea6bf90fc6c96773.jpg,0,0,0,0,0,0,1
8-Back_jpg.rf.b1742d9b39ea3ed864aceb3ffb161d45.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.7cad7032f73e8d988305ed90c3b849df.jpg,0,0,0,1,0,0,0
16-Back_jpg.rf.a0c26162ce88ff9bfbb707f186fb51dd.jpg,0,0,0,0,0,1,0
14-Right_jpg.rf.e02eb6ca56bc82d6d6ccd32c4266aef2.jpg,0,0,0,1,0,0,0
8-Front_jpg.rf.971ded0b66ee90cdcefa3127d2b8c4d1.jpg,0,0,0,0,0,0,1
13-Right_jpg.rf.abf6d3794ac2d607a77a0c134f7300df.jpg,0,0,1,0,0,0,0
9-Back_jpg.rf.80d71ef29968752e19a528eea1d8c301.jpg,0,0,0,0,0,0,1
12-Left_jpg.rf.e7dc26601a0d396686a3bde2d41d02b6.jpg,0,0,0,1,0,0,0
7-Top-Down_jpg.rf.96fc5df41a74520584bf3d2608cb1ce9.jpg,0,0,0,0,0,0,1
16-Front_jpg.rf.712ce45b9e04debeace93c1ec0720794.jpg,0,0,0,0,0,1,0
14-Back_jpg.rf.060e47adc6988ac6c08893b1539273cc.jpg,0,0,0,0,0,0,1
9-Left_jpg.rf.56b66b43112234556621cb1fbb85aa5e.jpg,0,0,0,0,0,0,1
1-Back_jpg.rf.6a45e2fe055dc1ed2b260c0752d15233.jpg,0,0,0,0,0,1,0
11-Back_jpg.rf.3a579a93c33fea386b6ac0a76b68e848.jpg,0,0,0,0,0,1,0
13-Front_jpg.rf.0d90b492981aeb61795751dd8be24b3a.jpg,0,0,0,0,0,1,0
13-Top-Down_jpg.rf.5b815b7e13b595699a6d39b21bf1749b.jpg,0,0,0,1,0,0,0
7-Front_jpg.rf.d270875bfb9713c192aac009f3d9ad9e.jpg,0,0,0,0,0,0,1
14-Top-Down_jpg.rf.875df4319424ad46ff8df2866a61e761.jpg,0,0,0,1,0,0,0
12-Top-Down_jpg.rf.b109906286e2e57a9be4dab352d39f8f.jpg,0,0,0,0,0,1,0
1-Front_jpg.rf.39d552a19c52bf39f269c94e973ce858.jpg,0,0,0,0,0,1,0
1-Back_jpg.rf.60c61380ae9ba79d7004d060487239ca.jpg,0,0,0,0,0,1,0
8-Left_jpg.rf.41a32ac4775bcd80bf1cfdcf20871cda.jpg,0,0,0,0,0,0,1
9-Top-Down_jpg.rf.f7311feee42ecaa2fa8a397bcb16cca7.jpg,0,0,0,0,0,0,1
14-Front_jpg.rf.cac3df38b1759a50c8591b4af8f25356.jpg,0,1,0,0,0,0,0
9-Right_jpg.rf.9c921df038e9efeb197e92e46348a6a1.jpg,0,0,0,0,0,0,1
20230607_085214_jpg.rf.6ea2263cbda3592d9fa5f898a70d852a.jpg,1,0,0,0,0,0,0
14-Back_jpg.rf.1caa97d2dedfeb889894efe79cf8a364.jpg,0,0,0,0,0,1,0
14-Right_jpg.rf.fa8e3bca9e99ddbd4e08765179bdeba4.jpg,0,0,0,0,0,0,1
9-Front_jpg.rf.d0a28d9d91dcb2657c18629d1aa8aad0.jpg,0,0,0,0,0,0,1
15-Right_jpg.rf.7ebf6548cfafa5750689f7371a14bbff.jpg,0,0,0,0,0,1,0
14-Left_jpg.rf.9473a5568f6717c034b345343c6e3b40.jpg,0,0,1,0,0,0,0
14-Front_jpg.rf.6743cdc26cb9b0433059c80d00a6c97a.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.0e016b392c47dcb9034c6d32b938bec9.jpg,0,0,0,0,0,1,0
12-Right_jpg.rf.9095d9f3f560d426a3a0cdcc86204489.jpg,0,0,0,1,0,0,0
14-Left_jpg.rf.4cee3666e7888000198494b72c868392.jpg,0,0,0,1,0,0,0
15-Left_jpg.rf.1cd319f398a7b72c949b5ba69613f001.jpg,0,0,0,0,0,1,0
14-Right_jpg.rf.ad72b307db1e3ec62b3e024290441fee.jpg,0,0,0,0,1,0,0
8-Right_jpg.rf.0f75b7054a252caaaca37602c276c188.jpg,0,0,0,0,0,0,1
14-Back_jpg.rf.c1c0a93b58e4ae2a9dfcd85a34e87c01.jpg,0,0,0,0,0,1,0
15-Left_jpg.rf.3c520f801c81318bc2c7c69b3635aafb.jpg,0,0,0,0,0,1,0
20230607_085214_jpg.rf.ddcec8763f1e5228f79c7943e5999074.jpg,1,0,0,0,0,0,0
MM-prod-doctorImg-2bf565da4aeb_jpg.rf.ae9f9335cb054f3e2cef6eb7ed7b9628.jpg,1,0,0,0,0,0,0
9-Back_jpg.rf.92ef4757f3f6e2dd1c2470ea8e937ba8.jpg,0,0,0,0,0,0,1
14-Front_jpg.rf.03ecc7746907d9404646ccf74c8b0c26.jpg,0,0,0,1,0,0,0
14-Front_jpg.rf.8e1d377c724cafbcc5cd5a76804c7ecb.jpg,0,0,0,0,0,1,0
15-Right_jpg.rf.63b79629e71031d9488afc9f7e5891aa.jpg,0,0,0,0,0,1,0
14-Left_jpg.rf.c210982b135d1ac794dad453d33ea65e.jpg,0,0,1,0,0,0,0
14-Left_jpg.rf.76a758b0f81a664df189eda3e88c7c05.jpg,0,0,0,1,0,0,0
14-Left_jpg.rf.15aa8ef837dc243ea2e781b0c00ec568.jpg,0,0,0,0,0,0,1
14-Right_jpg.rf.6f00ede77dea43b451db9e5047647b6c.jpg,0,0,0,0,1,0,0
14-Back_jpg.rf.a4b51e36a120d82108e795acbfb5c701.jpg,0,0,0,0,0,0,1
14-Left_jpg.rf.f8b9a5caf93e33feb2ea0759d119ffcb.jpg,0,0,1,0,0,0,0
13-Left_jpg.rf.f287243422715cee1ce31ac39edde229.jpg,0,0,0,0,0,0,1
11-Left_jpg.rf.f80533dfe483860d5c9e99d0bc54abd8.jpg,0,0,0,0,0,1,0
7-Left_jpg.rf.1d1d3a88a7ae5563acfe4129bb650be3.jpg,0,0,0,0,0,0,1
8-Back_jpg.rf.0ee2396964c88cf0aa267f180f63bf5b.jpg,0,0,0,0,0,0,1
7-Top-Down_jpg.rf.bf8daa7c7b1da19bcf8238dd4b2d6ea5.jpg,0,0,0,0,0,0,1
14-Front_jpg.rf.0cc8f044b270b9ed01fbc41d98c3af8d.jpg,0,1,0,0,0,0,0
8-Front_jpg.rf.7a3eae8f679146d7f3f9fa2ceebbf688.jpg,0,0,0,0,0,0,1
13-Front_jpg.rf.58d4e4103a4d41e1ef1d9fc69b826ca5.jpg,0,0,0,1,0,0,0
8-Right_jpg.rf.1a723a3efb4f894f616b7c1f5b64608d.jpg,0,0,0,0,0,0,1
14-Left_jpg.rf.3d93a8312dbb8f2bd6b38cefc1020a3c.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.787a15b5028b6add47726b4d36a4439b.jpg,0,0,0,0,0,1,0
15-Back_jpg.rf.c06d2dd243c8b2617815a372bf7acffa.jpg,0,0,0,0,0,1,0
13-Left_jpg.rf.1df3ef8db4d2ccd470b2537122bff971.jpg,0,0,0,0,0,0,1
8-Top-Down_jpg.rf.97741e7b720f0dd297239d9b8fe3742f.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.bde353dfb61e35d787cb0090ab4f21df.jpg,0,0,0,1,0,0,0
13-Right_jpg.rf.4752ad721c332fe374685186fb877d9f.jpg,0,0,0,0,0,0,1
13-Right_jpg.rf.e7f0af2a5b08e6917ce2720e66249388.jpg,0,0,1,0,0,0,0
13-Front_jpg.rf.ea8bcde2d9f62e82ef97ec2c01de6da3.jpg,0,0,0,0,0,1,0
14-Right_jpg.rf.3dcf4e03c46e64fd88fe4bcd352b465a.jpg,0,0,0,0,0,0,1
14-Left_jpg.rf.88237fa17039e48593ce7dc477c8ea02.jpg,0,0,1,0,0,0,0
14-Front_jpg.rf.b75ac847b793e1bdd9edc635a6fbb42a.jpg,0,0,0,0,0,1,0
14-Top-Down_jpg.rf.ea938abc0327de6aa22108cfc2224255.jpg,0,0,0,0,0,1,0
14-Front_jpg.rf.21324a0dfb26c6c95ac9a0c954bb4956.jpg,0,0,0,0,0,0,1
9-Left_jpg.rf.b27d9bbcaab00df6c8c5513c29c10504.jpg,0,0,0,0,0,0,1
8-Left_jpg.rf.c96777eea9f152e1d9adbbffa6de5359.jpg,0,0,0,0,0,0,1
14-Right_jpg.rf.d4201d12e5d26d8895ec659ac4ce550a.jpg,0,0,0,1,0,0,0
14-Front_jpg.rf.cdadc33a290daada0a105faff8dc372d.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.33d3431828c49ed70ef5079b6e6af975.jpg,0,0,0,0,0,1,0
15-Back_jpg.rf.5c3ab608b48f518d51118e5da2848f51.jpg,0,0,0,0,0,1,0
16-Back_jpg.rf.ffcaed952fbc8c6a7fe01cdd23184c56.jpg,0,0,0,0,0,1,0
13-Right_jpg.rf.57822faffa4e570855e75f8a6cbbd3a7.jpg,0,0,0,0,0,1,0
9-Right_jpg.rf.c1845b17b7a66adba04909f7d7ab8f7e.jpg,0,0,0,0,0,0,1
14-Front_jpg.rf.b0ef7ecf21598c9147289eb6eecb2814.jpg,0,0,0,0,0,0,1
13-Right_jpg.rf.b500f0a9a8414e01814310acb1202570.jpg,0,0,0,0,0,1,0
14-Front_jpg.rf.3ac2261fbea99fe691fd4c865fce9091.jpg,0,0,0,1,0,0,0
14-Top-Down_jpg.rf.2a181c2ad437044d8e927e352f259379.jpg,0,0,0,0,0,1,0
15-Right_jpg.rf.394a2b1a6e2cc31d727a370528b79246.jpg,0,0,1,0,0,0,0
13-Top-Down_jpg.rf.fbb85c37f7f4373b76cb94af0c612b3f.jpg,0,0,0,0,0,1,0
8-Right_jpg.rf.f86657d8711da9f8fdbbfe0d48f6ca3a.jpg,0,0,0,0,0,0,1
14-Top-Down_jpg.rf.c6453838cf701434f075cb16f0b15b47.jpg,0,0,0,0,0,1,0
16-Back_jpg.rf.f7012919591324ab39e664a28217c4e6.jpg,0,0,0,0,0,1,0
9-Left_jpg.rf.19f7aa55fce2028da17dbc0b9a49702b.jpg,0,0,0,0,0,0,1
19-Back_jpg.rf.16d4b22e50140596ba39567eea6981c5.jpg,0,0,0,0,0,1,0
9-Back_jpg.rf.a7c1e2897b17b312b3c0a822f8a56a62.jpg,0,0,0,0,0,0,1
16-Right_jpg.rf.809ed71626982e4b2ef9c17deca34df3.jpg,0,0,0,0,0,1,0
8-Top-Down_jpg.rf.61c7838e75e28079612cc5a68bacce2e.jpg,0,0,0,0,0,0,1
14-Front_jpg.rf.071ee7f8553acd7e298c3ca7a1aa038c.jpg,0,0,0,0,0,1,0
13-Left_jpg.rf.d0da2e072e1456afa51f60faa56eec15.jpg,0,0,0,1,0,0,0
14-Top-Down_jpg.rf.c64cd0f5e0b389eab9475eb69493e7be.jpg,0,0,0,1,0,0,0
2-Right_jpg.rf.52801cf1a02fc851278f5a43782b06d5.jpg,0,0,0,0,0,1,0
19-Right_jpg.rf.abb84f5ae1a06118d27ec83e973c9738.jpg,0,0,0,0,0,1,0
14-Left_jpg.rf.17e031bb558aa8359b2fb1462fe17f0a.jpg,0,0,1,0,0,0,0
2-Left_jpg.rf.55191aed1713ccea31b8a90dd532c812.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.ccc89cdfd912998ec4d943d6bc8ab423.jpg,0,0,0,0,0,1,0
16-Front_jpg.rf.6e2905b05f7b5724a6fa34d23d89a206.jpg,0,0,0,0,0,0,1
16-Top-Down_jpg.rf.2c5626e1748fbff908f3c0c5b16ea525.jpg,0,0,0,0,0,1,0
14-Back_jpg.rf.4bc6f43fdfdf9c57b9fc08fc9bb66896.jpg,0,0,0,0,0,0,1
15-Back_jpg.rf.bf025a20e20d2953fd00a6207e0de238.jpg,0,0,0,0,0,0,1
13-Right_jpg.rf.c5926f154a9d022bbf6b66a18071b9ad.jpg,0,0,1,0,0,0,0
9-Front_jpg.rf.9f95613239c2c08e3b9538850bde663a.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.ceb61150b665a8136597aecab2049e4f.jpg,0,0,0,1,0,0,0
9-Right_jpg.rf.da0fdbcad9cce1a924241b345c4bc65d.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.e19bf5f286ad1c2b0088ee45b8eb1d3f.jpg,0,0,0,0,0,0,1
1-Back_jpg.rf.4c9a362ce59258848b148416b2c759e7.jpg,0,0,0,0,0,1,0
2-Top-Down_jpg.rf.c1b65a75f05687e81d0dc00d6043df4b.jpg,0,0,0,0,0,1,0
15-Top-Down_jpg.rf.628ed6f6d713732a20b71bdcaf50541b.jpg,0,0,0,0,1,0,0
15-Right_jpg.rf.f3308b46c1e45dae0a2863ed2c807a8c.jpg,0,0,0,0,0,1,0
13-Left_jpg.rf.1976aff25f60c63109c7a556e11d65d8.jpg,0,0,0,0,0,0,1
15-Top-Down_jpg.rf.32b5fe14cf802a382c454d31b60093cc.jpg,0,0,0,0,0,0,1
8-Left_jpg.rf.47f6277b9a1882019456f1f8d6ffaa22.jpg,0,0,0,0,0,0,1
13-Top-Down_jpg.rf.7b0e97659bd61928af958d5694922b26.jpg,0,0,0,0,0,0,1
16-Left_jpg.rf.60c298d3b08ed86a84f7fed9666f0a66.jpg,0,0,0,0,0,0,1
19-Left_jpg.rf.5683de01cb2fb6138cbc9de551b56fd2.jpg,0,0,0,0,0,1,0
14-Front_jpg.rf.caf4a4e126cabb4679b3b81f4c604fda.jpg,0,0,0,0,0,0,1
1-Front_jpg.rf.fcf5dbdf89cd8ed94986bbe5ede2b6a4.jpg,0,0,0,0,0,1,0
14-Front_jpg.rf.c73cba2182634bb49626e9ff74134d44.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.dfa2f24de9112a8dcb91498d7acd74ff.jpg,0,0,0,0,0,1,0
2-Back_jpg.rf.c275fc89eacc0e7d7a13fed0e707caf4.jpg,0,0,0,0,0,1,0
13-Front_jpg.rf.1231bcd7c18f19db0dac3936e5af3357.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.f6740614834147d1403d12090e92c448.jpg,0,0,0,0,0,1,0
19-Front_jpg.rf.fc2042d0000d1ec4fd9d949617d86a27.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.21a12c774632fee536434b826d1df5b6.jpg,0,0,0,0,0,1,0
20-Left_jpg.rf.20d2889868176f9848a5352577f3fff4.jpg,0,0,0,0,0,1,0
15-Back_jpg.rf.ba68913090d276ef8a3fb156805b35b7.jpg,0,0,0,0,0,0,1
8-Front_jpg.rf.3725fd30932d80ff3aaeadd5ae2de62f.jpg,0,0,0,0,0,0,1
14-Left_jpg.rf.a7c2a27e126d5a455334ca3886d53120.jpg,0,0,0,1,0,0,0
11-Back_jpg.rf.1736da25f18a3e7ec3c9165c3f335a86.jpg,0,0,0,0,0,1,0
14-Back_jpg.rf.c870dcd8085839438814afdff5356758.jpg,0,0,0,0,0,0,1
14-Back_jpg.rf.336b8dff9de54e0281b55051320a8a51.jpg,0,0,0,0,0,1,0
14-Front_jpg.rf.42763ac0f3793d66a83c08a60ba27491.jpg,0,1,0,0,0,0,0
11-Left_jpg.rf.0492a0e8d3b5ae9bfc567f1b83e08067.jpg,0,0,0,0,0,1,0
9-Top-Down_jpg.rf.76d12f6321b2976ede3224a97201d1a5.jpg,0,0,0,0,0,0,1
14-Left_jpg.rf.cf113b1402bd2aedad1fd2d164886de8.jpg,0,0,0,0,0,0,1
18-Front_jpg.rf.1e04146f9c32563f62f23119f2857be7.jpg,0,0,0,0,0,1,0
15-Back_jpg.rf.42e5b5bf84d97f11731452295f2736be.jpg,0,0,0,0,0,1,0
